    55.0000000    1.082240E-02    1.636563E-04    1.081650E-02    2.778170E-02    5.617332E-02    5.708782E-02    5.617653E-02    2.778153E-02    5.251983E-10    5.702834E-02    7.814481E-09    7.775258E-09    5.639305E-03    5.638438E-03    4.494727E-02
    55.5000000    1.072753E-02    1.596355E-04    1.072512E-02    2.772571E-02    5.523044E-02    5.513859E-02    5.523370E-02    2.772553E-02    5.271541E-10    5.509289E-02    7.633059E-09    7.586165E-09    5.437579E-03    5.434893E-03    4.458362E-02
    56.0000000    1.059173E-02    1.574025E-04    1.059325E-02    2.754878E-02    5.409213E-02    5.328294E-02    5.409539E-02    2.754858E-02    5.287400E-10    5.325137E-02    7.444214E-09    7.391358E-09    5.269934E-03    5.265603E-03    4.404345E-02
    56.5000000    1.041407E-02    1.567883E-04    1.041997E-02    2.724939E-02    5.275142E-02    5.149916E-02    5.275463E-02    2.724919E-02    5.298883E-10    5.148110E-02    7.248045E-09    7.191191E-09    5.134057E-03    5.128299E-03    4.332228E-02
    57.0000000    1.019517E-02    1.576186E-04    1.020587E-02    2.683036E-02    5.121043E-02    4.977184E-02    5.121357E-02    2.683017E-02    5.305830E-10    4.976605E-02    7.045168E-09    6.986475E-09    5.027917E-03    5.020959E-03    4.242202E-02
    57.5000000    9.937091E-03    1.597171E-04    9.952977E-03    2.629864E-02    4.947986E-02    4.809203E-02    4.948289E-02    2.629847E-02    5.308580E-10    4.809690E-02    6.836706E-09    6.778452E-09    4.949816E-03    4.941860E-03    4.135085E-02
    58.0000000    9.643250E-03    1.629081E-04    9.664640E-03    2.566476E-02    4.757806E-02    4.645701E-02    4.758097E-02    2.566463E-02    5.307926E-10    4.647092E-02    6.624240E-09    6.568748E-09    4.898407E-03    4.889598E-03    4.012271E-02
    58.5000000    9.318252E-03    1.670191E-04    9.345376E-03    2.494233E-02    4.552991E-02    4.486988E-02    4.553268E-02    2.494226E-02    5.305047E-10    4.489134E-02    6.409736E-09    6.359289E-09    4.872679E-03    4.863081E-03    3.875669E-02
    59.0000000    8.967676E-03    1.718819E-04    9.000649E-03    2.414734E-02    4.336543E-02    4.333880E-02    4.336806E-02    2.414733E-02    5.301430E-10    4.336671E-02    6.195443E-09    6.152207E-09    4.871918E-03    4.861493E-03    3.727614E-02
    59.5000000    8.597821E-03    1.773334E-04    8.636622E-03    2.329736E-02    4.111826E-02    4.187609E-02    4.112077E-02    2.329743E-02    5.298772E-10    4.190987E-02    5.983776E-09    5.949721E-09    4.895642E-03    4.884249E-03    3.570764E-02
    60.0000000    8.215445E-03    1.832167E-04    8.259898E-03    2.241081E-02    3.882411E-02    4.049721E-02    3.882651E-02    2.241098E-02    5.298880E-10    4.053685E-02    5.777200E-09    5.754016E-09    4.943542E-03    4.930935E-03    3.407991E-02
    60.5000000    7.827495E-03    1.893808E-04    7.877248E-03    2.150617E-02    3.651919E-02    3.921974E-02    3.652151E-02    2.150645E-02    5.303583E-10    3.926586E-02    5.578105E-09    5.567144E-09    5.015413E-03    5.001252E-03    3.242266E-02
    61.0000000    7.440835E-03    1.956819E-04    7.495358E-03    2.060126E-02    3.423879E-02    3.806236E-02    3.424106E-02    2.060165E-02    5.314650E-10    3.811614E-02    5.388708E-09    5.390916E-09    5.111097E-03    5.094973E-03    3.076551E-02
    61.5000000    7.062008E-03    2.019829E-04    7.120582E-03    1.971257E-02    3.201594E-02    3.704384E-02    3.201819E-02    1.971308E-02    5.333716E-10    3.710700E-02    5.210956E-09    5.226831E-09    5.230444E-03    5.211902E-03    2.913689E-02
    62.0000000    6.697013E-03    2.081550E-04    6.758743E-03    1.885480E-02    2.988036E-02    3.618232E-02    2.988261E-02    1.885543E-02    5.362244E-10    3.625694E-02    5.046461E-09    5.076026E-09    5.373281E-03    5.351861E-03    2.756314E-02
    62.5000000    6.351140E-03    2.140786E-04    6.414962E-03    1.804036E-02    2.785758E-02    3.549458E-02    2.785986E-02    1.804111E-02    5.401501E-10    3.558296E-02    4.896463E-09    4.939250E-09    5.539413E-03    5.514688E-03    2.606778E-02
    63.0000000    6.028834E-03    2.196448E-04    6.093543E-03    1.727920E-02    2.596842E-02    3.499564E-02    2.597073E-02    1.728007E-02    5.452571E-10    3.510018E-02    4.761817E-09    4.816872E-09    5.728637E-03    5.700261E-03    2.467092E-02
    63.5000000    5.733620E-03    2.247572E-04    5.797901E-03    1.657865E-02    2.422864E-02    3.469842E-02    2.423100E-02    1.657962E-02    5.516378E-10    3.482143E-02    4.643000E-09    4.708918E-09    5.940766E-03    5.908513E-03    2.338890E-02
    64.0000000    5.468071E-03    2.293332E-04    5.530536E-03    1.594345E-02    2.264887E-02    3.461353E-02    2.265127E-02    1.594450E-02    5.593746E-10    3.475704E-02    4.540153E-09    4.615119E-09    6.175659E-03    6.139468E-03    2.223414E-02
    64.5000000    5.233830E-03    2.333070E-04    5.293062E-03    1.537591E-02    2.123491E-02    3.474935E-02    2.123733E-02    1.537702E-02    5.685467E-10    3.491502E-02    4.453136E-09    4.534992E-09    6.433261E-03    6.393270E-03    2.121523E-02
    65.0000000    5.031668E-03    2.366301E-04    5.086276E-03    1.487621E-02    1.998805E-02    3.511206E-02    1.999047E-02    1.487735E-02    5.792387E-10    3.530102E-02    4.381592E-09    4.467921E-09    6.713628E-03    6.670201E-03    2.033715E-02
    65.5000000    4.861588E-03    2.392738E-04    4.910249E-03    1.444270E-02    1.890569E-02    3.570574E-02    1.890808E-02    1.444385E-02    5.915490E-10    3.591858E-02    4.325028E-09    4.413245E-09    7.016938E-03    6.970679E-03    1.960173E-02
    66.0000000    4.722942E-03    2.412289E-04    4.764460E-03    1.407237E-02    1.798203E-02    3.653253E-02    1.798435E-02    1.407348E-02    6.055978E-10    3.676918E-02    4.282888E-09    4.370343E-09    7.343470E-03    7.295227E-03    1.900810E-02
    66.5000000    4.614583E-03    2.425071E-04    4.647931E-03    1.376123E-02    1.720887E-02    3.759275E-02    1.721108E-02    1.376229E-02    6.215344E-10    3.785260E-02    4.254627E-09    4.338710E-09    7.693579E-03    7.644430E-03    1.855336E-02
    67.0000000    4.535003E-03    2.431387E-04    4.559364E-03    1.350481E-02    1.657633E-02    3.888484E-02    1.657838E-02    1.350578E-02    6.395409E-10    3.916671E-02    4.239765E-09    4.318011E-09    8.067606E-03    8.018831E-03    1.823319E-02
    67.5000000    4.482483E-03    2.431723E-04    4.497289E-03    1.329850E-02    1.607367E-02    4.040539E-02    1.607551E-02    1.329935E-02    6.598343E-10    4.070767E-02    4.237941E-09    4.308122E-09    8.465791E-03    8.418831E-03    1.804244E-02
    68.0000000    4.455222E-03    2.426710E-04    4.460173E-03    1.313791E-02    1.568990E-02    4.214888E-02    1.569150E-02    1.313862E-02    6.826638E-10    4.246960E-02    4.248930E-09    4.309140E-09    8.888135E-03    8.844537E-03    1.797572E-02
    68.5000000    4.451452E-03    2.417097E-04    4.446531E-03    1.301917E-02    1.541445E-02    4.410758E-02    1.541578E-02    1.301973E-02    7.083055E-10    4.444453E-02    4.272653E-09    4.321372E-09    9.334263E-03    9.295614E-03    1.802782E-02
    69.0000000    4.469507E-03    2.403706E-04    4.454983E-03    1.293907E-02    1.523753E-02    4.627108E-02    1.523857E-02    1.293945E-02    7.370516E-10    4.662194E-02    4.309157E-09    4.345298E-09    9.803258E-03    9.771116E-03    1.819407E-02
    69.5000000    4.507884E-03    2.387387E-04    4.484304E-03    1.289515E-02    1.515048E-02    4.862602E-02    1.515121E-02    1.289534E-02    7.691965E-10    4.898842E-02    4.358583E-09    4.381516E-09    1.029352E-02    1.026934E-02    1.847046E-02
    70.0000000    4.565260E-03    2.368968E-04    4.533424E-03    1.288569E-02    1.514590E-02    5.115571E-02    1.514633E-02    1.288568E-02    8.050190E-10    5.152732E-02    4.421109E-09    4.430660E-09    1.080260E-02    1.078766E-02    1.885373E-02
    70.5000000    4.640473E-03    2.349209E-04    4.601410E-03    1.290961E-02    1.521767E-02    5.383983E-02    1.521780E-02    1.290942E-02    8.447625E-10    5.421833E-02    4.496887E-09    4.493319E-09    1.132714E-02    1.132248E-02    1.934124E-02
    71.0000000    4.732488E-03    2.328761E-04    4.687416E-03    1.296633E-02    1.536080E-02    5.665418E-02    1.536065E-02    1.296595E-02    8.886118E-10    5.703725E-02    4.585963E-09    4.569936E-09    1.186275E-02    1.186910E-02    1.993067E-02
    71.5000000    4.840328E-03    2.308128E-04    4.790611E-03    1.305548E-02    1.557122E-02    5.957056E-02    1.557081E-02    1.305494E-02    9.366706E-10    5.995583E-02    4.688202E-09    4.660716E-09    1.240399E-02    1.242176E-02    2.061971E-02
    72.0000000    4.962993E-03    2.287639E-04    4.910097E-03    1.317670E-02    1.584542E-02    6.255682E-02    1.584478E-02    1.317602E-02    9.889378E-10    6.294173E-02    4.803205E-09    4.765531E-09    1.294444E-02    1.297367E-02    2.140556E-02
    72.5000000    5.099374E-03    2.267434E-04    5.044820E-03    1.332933E-02    1.618005E-02    6.557702E-02    1.617921E-02    1.332852E-02    1.045287E-09    6.595873E-02    4.930238E-09    4.883844E-09    1.347673E-02    1.351711E-02    2.228449E-02
    73.0000000    5.248166E-03    2.247460E-04    5.193481E-03    1.351215E-02    1.657159E-02    6.859191E-02    1.657056E-02    1.351124E-02    1.105448E-09    6.896717E-02    5.068176E-09    5.014648E-09    1.399276E-02    1.404358E-02    2.325130E-02
    73.5000000    5.407787E-03    2.227482E-04    5.354461E-03    1.372314E-02    1.701585E-02    7.155943E-02    1.701466E-02    1.372216E-02    1.168994E-09    7.192450E-02    5.215456E-09    5.156423E-09    1.448381E-02    1.454406E-02    2.429890E-02
    74.0000000    5.576311E-03    2.207098E-04    5.525760E-03    1.395930E-02    1.750766E-02    7.443548E-02    1.750633E-02    1.395827E-02    1.235332E-09    7.478605E-02    5.370052E-09    5.307118E-09    1.494087E-02    1.500923E-02    2.541793E-02
    74.5000000    5.751429E-03    2.185777E-04    5.704959E-03    1.421649E-02    1.804056E-02    7.717477E-02    1.803908E-02    1.421544E-02    1.303701E-09    7.750597E-02    5.529474E-09    5.464160E-09    1.535483E-02    1.542976E-02    2.659643E-02
    75.0000000    5.930431E-03    2.162890E-04    5.889207E-03    1.448938E-02    1.860654E-02    7.973179E-02    1.860492E-02    1.448832E-02    1.373177E-09    8.003827E-02    5.690790E-09    5.624484E-09    1.571686E-02    1.579663E-02    2.781980E-02
    75.5000000    6.110218E-03    2.137759E-04    6.075244E-03    1.477144E-02    1.919595E-02    8.206187E-02    1.919417E-02    1.477041E-02    1.442689E-09    8.233793E-02    5.850668E-09    5.784595E-09    1.601861E-02    1.610140E-02    2.907075E-02
    76.0000000    6.287343E-03    2.109701E-04    6.259445E-03    1.505507E-02    1.979747E-02    8.412225E-02    1.979552E-02    1.505408E-02    1.511034E-09    8.436205E-02    6.005448E-09    5.940647E-09    1.625257E-02    1.633653E-02    3.032951E-02
    76.5000000    6.458085E-03    2.078075E-04    6.437897E-03    1.533171E-02    2.039824E-02    8.587312E-02    2.039609E-02    1.533076E-02    1.576907E-09    8.607098E-02    6.151223E-09    6.088543E-09    1.641230E-02    1.649561E-02    3.157420E-02
    77.0000000    6.618544E-03    2.042322E-04    6.606502E-03    1.559206E-02    2.098400E-02    8.727866E-02    2.098164E-02    1.559118E-02    1.638938E-09    8.742933E-02    6.283956E-09    6.224056E-09    1.649266E-02    1.657359E-02    3.278134E-02
    77.5000000    6.764762E-03    2.002009E-04    6.761106E-03    1.582643E-02    2.153954E-02    8.830796E-02    2.153694E-02    1.582562E-02    1.695729E-09    8.840701E-02    6.399595E-09    6.342958E-09    1.648996E-02    1.656697E-02    3.392653E-02
    78.0000000    6.892857E-03    1.956852E-04    6.897629E-03    1.602496E-02    2.204902E-02    8.893589E-02    2.204617E-02    1.602423E-02    1.745898E-09    8.898000E-02    6.494205E-09    6.441160E-09    1.640215E-02    1.647387E-02    3.498521E-02
    78.5000000    6.999162E-03    1.906743E-04    7.012211E-03    1.617806E-02    2.249650E-02    8.914381E-02    2.249339E-02    1.617741E-02    1.788131E-09    8.913102E-02    6.564108E-09    6.514847E-09    1.622882E-02    1.629413E-02    3.593348E-02
    79.0000000    7.080368E-03    1.851757E-04    7.101364E-03    1.627670E-02    2.286648E-02    8.892008E-02    2.286312E-02    1.627613E-02    1.821221E-09    8.885009E-02    6.606011E-09    6.560618E-09    1.597126E-02    1.602930E-02    3.674902E-02
    79.5000000    7.133663E-03    1.792159E-04    7.162104E-03    1.631283E-02    2.314450E-02    8.826055E-02    2.314090E-02    1.631234E-02    1.844122E-09    8.813479E-02    6.617139E-09    6.575610E-09    1.563237E-02    1.568257E-02    3.741189E-02
    80.0000000    7.156846E-03    1.728392E-04    7.192078E-03    1.627966E-02    2.331768E-02    8.716876E-02    2.331387E-02    1.627924E-02    1.855988E-09    8.699044E-02    6.595341E-09    6.557608E-09    1.521665E-02    1.525870E-02    3.790540E-02
    80.5000000    7.148429E-03    1.661062E-04    7.189658E-03    1.617197E-02    2.337526E-02    8.565596E-02    2.337128E-02    1.617161E-02    1.856207E-09    8.542998E-02    6.539192E-09    6.505139E-09    1.472996E-02    1.476382E-02    3.821671E-02
    81.0000000    7.107699E-03    1.590917E-04    7.154017E-03    1.598634E-02    2.330910E-02    8.374100E-02    2.330500E-02    1.598605E-02    1.844433E-09    8.347377E-02    6.448054E-09    6.417535E-09    1.417942E-02    1.420530E-02    3.833740E-02
    81.5000000    7.034754E-03    1.518812E-04    7.085160E-03    1.572132E-02    2.311402E-02    8.144993E-02    2.310986E-02    1.572110E-02    1.820601E-09    8.114912E-02    6.322124E-09    6.294971E-09    1.357316E-02    1.359150E-02    3.826380E-02
    82.0000000    6.930503E-03    1.445681E-04    6.983931E-03    1.537754E-02    2.278807E-02    7.881546E-02    2.278391E-02    1.537737E-02    1.784935E-09    7.848960E-02    6.162437E-09    6.138469E-09    1.292013E-02    1.293157E-02    3.799710E-02
    82.5000000    6.796628E-03    1.372493E-04    6.851970E-03    1.495764E-02    2.233268E-02    7.587617E-02    2.232859E-02    1.495752E-02    1.737946E-09    7.553430E-02    5.970850E-09    5.949875E-09    1.222981E-02    1.223513E-02    3.754325E-02
    83.0000000    6.635509E-03    1.300221E-04    6.691647E-03    1.446630E-02    2.175265E-02    7.267557E-02    2.174869E-02    1.446622E-02    1.680414E-09    7.232677E-02    5.749977E-09    5.731801E-09    1.151199E-02    1.151210E-02    3.691267E-02
    83.5000000    6.450126E-03    1.229798E-04    6.505960E-03    1.390996E-02    2.105596E-02    6.926096E-02    2.105219E-02    1.390993E-02    1.613365E-09    6.891397E-02    5.503113E-09    5.487533E-09    1.077651E-02    1.077241E-02    3.611973E-02
    84.0000000    6.243923E-03    1.162088E-04    6.298399E-03    1.329669E-02    2.025351E-02    6.568214E-02    2.024999E-02    1.329670E-02    1.538029E-09    6.534498E-02    5.234114E-09    5.220925E-09    1.003304E-02    1.002577E-02    3.518202E-02
    84.5000000    6.020670E-03    1.097849E-04    6.072807E-03    1.263581E-02    1.935871E-02    6.199009E-02    1.935548E-02    1.263584E-02    1.455801E-09    6.166973E-02    4.947265E-09    4.936259E-09    9.290815E-03    9.281411E-03    3.411956E-02
    85.0000000    5.784304E-03    1.037712E-04    5.833219E-03    1.193758E-02    1.838692E-02    5.823553E-02    1.838400E-02    1.193764E-02    1.368189E-09    5.793767E-02    4.647135E-09    4.638100E-09    8.558474E-03    8.547961E-03    3.295395E-02
    85.5000000    5.538773E-03    9.821581E-05    5.583700E-03    1.121282E-02    1.735488E-02    5.446756E-02    1.735228E-02    1.121290E-02    1.276760E-09    5.419646E-02    4.338414E-09    4.331139E-09    7.843869E-03    7.833206E-03    3.170735E-02
    86.0000000    5.287889E-03    9.315039E-05    5.328198E-03    1.047251E-02    1.628008E-02    5.073233E-02    1.627781E-02    1.047260E-02    1.183090E-09    5.049077E-02    4.025766E-09    4.020040E-09    7.153923E-03    7.143986E-03    3.040167E-02
    86.5000000    5.035204E-03    8.858982E-05    5.070408E-03    9.727431E-03    1.518013E-02    4.707185E-02    1.517817E-02    9.727537E-03    1.088708E-09    4.686116E-02    3.713673E-09    3.709292E-09    6.494525E-03    6.486086E-03    2.905774E-02
    87.0000000    4.783897E-03    8.453213E-05    4.813665E-03    8.987817E-03    1.407214E-02    4.352309E-02    1.407047E-02    8.987928E-03    9.950541E-10    4.334326E-02    3.406308E-09    3.403073E-09    5.870463E-03    5.864170E-03    2.769465E-02
    87.5000000    4.536704E-03    8.095929E-05    4.560857E-03    8.263031E-03    1.297217E-02    4.011713E-02    1.297076E-02    8.263143E-03    9.034358E-10    3.996699E-02    3.107418E-09    3.105143E-09    5.285393E-03    5.281761E-03    2.632921E-02
    88.0000000    4.295872E-03    7.783871E-05    4.314379E-03    7.561333E-03    1.189478E-02    3.687876E-02    1.189359E-02    7.561441E-03    8.149987E-10    3.675620E-02    2.820238E-09    2.818752E-09    4.741847E-03    4.741252E-03    2.497561E-02
