     5.5799980    -0.0112287
     5.5949979    -0.0108988
     5.6099977    -0.0105116
     5.6249976    -0.0100801
     5.6399975    -0.0096182
     5.6549973    -0.0091405
     5.6699972    -0.0086608
     5.6849971    -0.0081914
     5.6999969    -0.0077421
     5.7149968    -0.0073198
     5.7299967    -0.0069286
     5.7449965    -0.0065695
     5.7599964    -0.0062416
     5.7749963    -0.0059421
     5.7899961    -0.0056674
     5.8049960    -0.0054132
     5.8199959    -0.0051747
     5.8349957    -0.0049475
     5.8499956    -0.0047269
     5.8649955    -0.0045087
     5.8799953    -0.0042891
     5.8949952    -0.0040655
     5.9099951    -0.0038365
     5.9249949    -0.0036028
     5.9399948    -0.0033670
     5.9549947    -0.0031337
     5.9699945    -0.0029091
     5.9849944    -0.0027008
     5.9999943    -0.0025170
     6.0149941    -0.0023659
     6.0299940    -0.0022555
     6.0449939    -0.0021929
     6.0599937    -0.0021847
     6.0749936    -0.0022362
     6.0899935    -0.0023519
     6.1049933    -0.0025350
     6.1199932    -0.0027875
     6.1349931    -0.0031102
     6.1499929    -0.0035022
     6.1649928    -0.0039613
     6.1799927    -0.0044836
     6.1949925    -0.0050640
     6.2099924    -0.0056958
     6.2249923    -0.0063710
     6.2399921    -0.0070805
     6.2549920    -0.0078140
     6.2699919    -0.0085606
     6.2849917    -0.0093086
     6.2999916    -0.0100457
     6.3149915    -0.0107591
     6.3299913    -0.0114355
     6.3449912    -0.0120613
     6.3599911    -0.0126227
     6.3749909    -0.0131065
     6.3899908    -0.0135003
     6.4049907    -0.0137935
     6.4199905    -0.0139775
     6.4349904    -0.0140467
     6.4499903    -0.0139983
     6.4649901    -0.0138329
     6.4799900    -0.0135543
     6.4949899    -0.0131695
     6.5099897    -0.0126879
     6.5249896    -0.0121215
     6.5399895    -0.0114838
     6.5549893    -0.0107895
     6.5699892    -0.0100539
     6.5849891    -0.0092923
     6.5999889    -0.0085195
     6.6149888    -0.0077494
     6.6299887    -0.0069938
     6.6449885    -0.0062624
     6.6599884    -0.0055619
     6.6749883    -0.0048955
     6.6899881    -0.0042631
     6.7049880    -0.0036618
     6.7199879    -0.0030863
     6.7349877    -0.0025304
     6.7499876    -0.0019877
     6.7649875    -0.0014527
     6.7799873    -0.0009214
     6.7949872    -0.0003919
     6.8099871     0.0001357
     6.8249869     0.0006595
     6.8399868     0.0011765
     6.8549867     0.0016826
     6.8699865     0.0021739
     6.8849864     0.0026468
     6.8999863     0.0030987
     6.9149861     0.0035282
     6.9299860     0.0039354
     6.9449859     0.0043218
     6.9599857     0.0046901
     6.9749856     0.0050441
