   508.0000000     0.3445013     0.3314666     0.0748557     0.0616123     0.0697251     0.0649177     0.0529213     1.0000000
   509.0000000     0.3441844     0.3313170     0.0749289     0.0617176     0.0698158     0.0650134     0.0530229     1.0000000
   510.0000000     0.3438690     0.3311677     0.0750014     0.0618223     0.0699064     0.0651086     0.0531245     1.0000000
   511.0000000     0.3435553     0.3310184     0.0750734     0.0619264     0.0699970     0.0652034     0.0532261     1.0000000
   512.0000000     0.3432433     0.3308689     0.0751447     0.0620298     0.0700876     0.0652978     0.0533277     1.0000000
   513.0000000     0.3429334     0.3307191     0.0752155     0.0621325     0.0701783     0.0653919     0.0534293     1.0000000
   514.0000000     0.3426257     0.3305688     0.0752858     0.0622343     0.0702690     0.0654856     0.0535308     1.0000000
   515.0000000     0.3423202     0.3304178     0.0753556     0.0623354     0.0703598     0.0655789     0.0536322     1.0000000
   516.0000000     0.3420172     0.3302660     0.0754250     0.0624356     0.0704506     0.0656720     0.0537336     1.0000000
   517.0000000     0.3417167     0.3301131     0.0754940     0.0625350     0.0705416     0.0657647     0.0538349     1.0000000
   518.0000000     0.3414189     0.3299591     0.0755626     0.0626334     0.0706327     0.0658572     0.0539360     1.0000000
   519.0000000     0.3411238     0.3298038     0.0756309     0.0627310     0.0707240     0.0659494     0.0540371     1.0000000
   520.0000000     0.3408315     0.3296471     0.0756990     0.0628276     0.0708155     0.0660413     0.0541380     1.0000000
   521.0000000     0.3405421     0.3294888     0.0757668     0.0629233     0.0709071     0.0661330     0.0542388     1.0000000
   522.0000000     0.3402557     0.3293287     0.0758344     0.0630182     0.0709990     0.0662245     0.0543395     1.0000000
   523.0000000     0.3399723     0.3291668     0.0759020     0.0631121     0.0710910     0.0663158     0.0544400     1.0000000
   524.0000000     0.3396919     0.3290029     0.0759694     0.0632052     0.0711833     0.0664068     0.0545404     1.0000000
   525.0000000     0.3394147     0.3288370     0.0760367     0.0632975     0.0712758     0.0664977     0.0546406     1.0000000
   526.0000000     0.3391406     0.3286687     0.0761040     0.0633890     0.0713686     0.0665885     0.0547407     1.0000000
   527.0000000     0.3388696     0.3284982     0.0761713     0.0634797     0.0714615     0.0666790     0.0548407     1.0000000
   528.0000000     0.3386017     0.3283252     0.0762385     0.0635699     0.0715547     0.0667695     0.0549405     1.0000000
   529.0000000     0.3383370     0.3281498     0.0763058     0.0636594     0.0716480     0.0668598     0.0550402     1.0000000
   530.0000000     0.3380753     0.3279719     0.0763731     0.0637483     0.0717415     0.0669501     0.0551398     1.0000000
   531.0000000     0.3378165     0.3277914     0.0764405     0.0638368     0.0718351     0.0670404     0.0552392     1.0000000
   532.0000000     0.3375606     0.3276086     0.0765079     0.0639249     0.0719288     0.0671306     0.0553386     1.0000000
   533.0000000     0.3373073     0.3274233     0.0765754     0.0640126     0.0720226     0.0672209     0.0554379     1.0000000
   534.0000000     0.3370566     0.3272357     0.0766429     0.0641000     0.0721163     0.0673113     0.0555372     1.0000000
   535.0000000     0.3368082     0.3270460     0.0767105     0.0641871     0.0722099     0.0674019     0.0556364     1.0000000
   536.0000000     0.3365619     0.3268543     0.0767782     0.0642740     0.0723034     0.0674926     0.0557355     1.0000000
   537.0000000     0.3363174     0.3266608     0.0768460     0.0643608     0.0723967     0.0675836     0.0558346     1.0000000
   538.0000000     0.3360745     0.3264656     0.0769140     0.0644474     0.0724898     0.0676749     0.0559337     1.0000000
   539.0000000     0.3358330     0.3262690     0.0769821     0.0645339     0.0725825     0.0677666     0.0560328     1.0000000
   540.0000000     0.3355925     0.3260713     0.0770504     0.0646203     0.0726748     0.0678587     0.0561319     1.0000000
   541.0000000     0.3353529     0.3258725     0.0771190     0.0647066     0.0727668     0.0679513     0.0562310     1.0000000
   542.0000000     0.3351138     0.3256730     0.0771878     0.0647928     0.0728582     0.0680445     0.0563300     1.0000000
   543.0000000     0.3348750     0.3254728     0.0772569     0.0648790     0.0729490     0.0681382     0.0564290     1.0000000
   544.0000000     0.3346364     0.3252723     0.0773264     0.0649650     0.0730393     0.0682326     0.0565280     1.0000000
   545.0000000     0.3343978     0.3250714     0.0773964     0.0650510     0.0731289     0.0683275     0.0566269     1.0000000
   546.0000000     0.3341590     0.3248705     0.0774668     0.0651369     0.0732178     0.0684232     0.0567258     1.0000000
   547.0000000     0.3339198     0.3246695     0.0775378     0.0652228     0.0733060     0.0685196     0.0568245     1.0000000
   548.0000000     0.3336803     0.3244686     0.0776093     0.0653086     0.0733934     0.0686166     0.0569232     1.0000000
   549.0000000     0.3334404     0.3242678     0.0776815     0.0653943     0.0734800     0.0687144     0.0570217     1.0000000
   550.0000000     0.3331999     0.3240673     0.0777543     0.0654800     0.0735657     0.0688128     0.0571201     1.0000000
   551.0000000     0.3329590     0.3238669     0.0778279     0.0655656     0.0736505     0.0689120     0.0572183     1.0000000
   552.0000000     0.3327176     0.3236667     0.0779021     0.0656512     0.0737343     0.0690118     0.0573163     1.0000000
   553.0000000     0.3324758     0.3234667     0.0779771     0.0657367     0.0738172     0.0691123     0.0574141     1.0000000
   554.0000000     0.3322337     0.3232668     0.0780529     0.0658223     0.0738991     0.0692135     0.0575117     1.0000000
   555.0000000     0.3319913     0.3230671     0.0781295     0.0659078     0.0739799     0.0693153     0.0576091     1.0000000
   556.0000000     0.3317487     0.3228675     0.0782068     0.0659933     0.0740597     0.0694177     0.0577062     1.0000000
   557.0000000     0.3315061     0.3226679     0.0782848     0.0660789     0.0741385     0.0695208     0.0578032     1.0000000
   558.0000000     0.3312634     0.3224682     0.0783636     0.0661644     0.0742161     0.0696244     0.0578999     1.0000000
   559.0000000     0.3310210     0.3222684     0.0784431     0.0662500     0.0742927     0.0697285     0.0579963     1.0000000
   560.0000000     0.3307788     0.3220683     0.0785233     0.0663357     0.0743683     0.0698331     0.0580926     1.0000000
   561.0000000     0.3305370     0.3218680     0.0786041     0.0664213     0.0744428     0.0699382     0.0581886     1.0000000
   562.0000000     0.3302958     0.3216673     0.0786855     0.0665070     0.0745163     0.0700437     0.0582844     1.0000000
   563.0000000     0.3300551     0.3214662     0.0787675     0.0665926     0.0745889     0.0701496     0.0583800     1.0000000
   564.0000000     0.3298153     0.3212646     0.0788500     0.0666783     0.0746606     0.0702557     0.0584754     1.0000000
   565.0000000     0.3295762     0.3210625     0.0789330     0.0667640     0.0747314     0.0703621     0.0585707     1.0000000
   566.0000000     0.3293381     0.3208599     0.0790163     0.0668496     0.0748015     0.0704687     0.0586659     1.0000000
   567.0000000     0.3291009     0.3206567     0.0790999     0.0669351     0.0748709     0.0705755     0.0587609     1.0000000
   568.0000000     0.3288648     0.3204529     0.0791838     0.0670206     0.0749397     0.0706822     0.0588559     1.0000000
   569.0000000     0.3286298     0.3202486     0.0792679     0.0671059     0.0750080     0.0707890     0.0589508     1.0000000
   570.0000000     0.3283958     0.3200438     0.0793520     0.0671911     0.0750758     0.0708957     0.0590457     1.0000000
   571.0000000     0.3281629     0.3198386     0.0794362     0.0672762     0.0751432     0.0710022     0.0591407     1.0000000
   572.0000000     0.3279311     0.3196329     0.0795204     0.0673611     0.0752104     0.0711085     0.0592357     1.0000000
   573.0000000     0.3277003     0.3194270     0.0796045     0.0674457     0.0752773     0.0712145     0.0593308     1.0000000
   574.0000000     0.3274705     0.3192208     0.0796884     0.0675302     0.0753440     0.0713201     0.0594259     1.0000000
   575.0000000     0.3272417     0.3190145     0.0797721     0.0676144     0.0754107     0.0714253     0.0595213     1.0000000
   576.0000000     0.3270138     0.3188081     0.0798555     0.0676984     0.0754773     0.0715301     0.0596168     1.0000000
   577.0000000     0.3267868     0.3186017     0.0799387     0.0677822     0.0755438     0.0716343     0.0597125     1.0000000
   578.0000000     0.3265605     0.3183953     0.0800215     0.0678659     0.0756104     0.0717380     0.0598084     1.0000000
   579.0000000     0.3263349     0.3181891     0.0801040     0.0679493     0.0756771     0.0718411     0.0599045     1.0000000
   580.0000000     0.3261101     0.3179830     0.0801860     0.0680327     0.0757438     0.0719436     0.0600008     1.0000000
   581.0000000     0.3258858     0.3177772     0.0802675     0.0681161     0.0758106     0.0720454     0.0600974     1.0000000
   582.0000000     0.3256621     0.3175716     0.0803486     0.0681994     0.0758775     0.0721466     0.0601942     1.0000000
   583.0000000     0.3254390     0.3173663     0.0804291     0.0682828     0.0759445     0.0722472     0.0602911     1.0000000
   584.0000000     0.3252163     0.3171613     0.0805090     0.0683663     0.0760117     0.0723472     0.0603883     1.0000000
   585.0000000     0.3249942     0.3169565     0.0805882     0.0684501     0.0760789     0.0724465     0.0604856     1.0000000
   586.0000000     0.3247726     0.3167519     0.0806667     0.0685341     0.0761463     0.0725453     0.0605830     1.0000000
   587.0000000     0.3245515     0.3165476     0.0807445     0.0686185     0.0762139     0.0726435     0.0606805     1.0000000
   588.0000000     0.3243310     0.3163433     0.0808215     0.0687033     0.0762816     0.0727412     0.0607781     1.0000000
   589.0000000     0.3241111     0.3161390     0.0808977     0.0687886     0.0763494     0.0728385     0.0608757     1.0000000
   590.0000000     0.3238920     0.3159345     0.0809730     0.0688745     0.0764175     0.0729352     0.0609733     1.0000000
   591.0000000     0.3236737     0.3157298     0.0810474     0.0689610     0.0764858     0.0730315     0.0610708     1.0000000
   592.0000000     0.3234564     0.3155247     0.0811209     0.0690481     0.0765543     0.0731274     0.0611681     1.0000000
   593.0000000     0.3232403     0.3153189     0.0811934     0.0691360     0.0766231     0.0732230     0.0612654     1.0000000
   594.0000000     0.3230254     0.3151123     0.0812650     0.0692246     0.0766922     0.0733182     0.0613624     1.0000000
   595.0000000     0.3228119     0.3149048     0.0813356     0.0693139     0.0767616     0.0734131     0.0614592     1.0000000
   596.0000000     0.3226001     0.3146960     0.0814052     0.0694040     0.0768313     0.0735077     0.0615557     1.0000000
   597.0000000     0.3223900     0.3144859     0.0814739     0.0694948     0.0769013     0.0736020     0.0616520     1.0000000
   598.0000000     0.3221819     0.3142743     0.0815417     0.0695864     0.0769718     0.0736961     0.0617479     1.0000000
   599.0000000     0.3219758     0.3140609     0.0816085     0.0696787     0.0770426     0.0737899     0.0618436     1.0000000
   600.0000000     0.3217719     0.3138457     0.0816745     0.0697718     0.0771139     0.0738834     0.0619389     1.0000000
   601.0000000     0.3215702     0.3136286     0.0817396     0.0698656     0.0771855     0.0739766     0.0620338     1.0000000
   602.0000000     0.3213709     0.3134094     0.0818038     0.0699602     0.0772576     0.0740696     0.0621285     1.0000000
   603.0000000     0.3211739     0.3131882     0.0818672     0.0700555     0.0773301     0.0741622     0.0622228     1.0000000
   604.0000000     0.3209793     0.3129649     0.0819299     0.0701515     0.0774030     0.0742546     0.0623168     1.0000000
   605.0000000     0.3207871     0.3127395     0.0819917     0.0702482     0.0774764     0.0743465     0.0624105     1.0000000
   606.0000000     0.3205972     0.3125121     0.0820529     0.0703457     0.0775501     0.0744381     0.0625040     1.0000000
   607.0000000     0.3204094     0.3122828     0.0821133     0.0704438     0.0776242     0.0745294     0.0625971     1.0000000
   608.0000000     0.3202238     0.3120518     0.0821730     0.0705427     0.0776986     0.0746202     0.0626899     1.0000000
   609.0000000     0.3200401     0.3118192     0.0822321     0.0706422     0.0777733     0.0747106     0.0627826     1.0000000
   610.0000000     0.3198582     0.3115852     0.0822905     0.0707424     0.0778482     0.0748007     0.0628749     1.0000000
   611.0000000     0.3196778     0.3113499     0.0823482     0.0708433     0.0779233     0.0748903     0.0629671     1.0000000
   612.0000000     0.3194988     0.3111138     0.0824053     0.0709448     0.0779986     0.0749796     0.0630590     1.0000000
   613.0000000     0.3193210     0.3108769     0.0824618     0.0710470     0.0780740     0.0750686     0.0631507     1.0000000
   614.0000000     0.3191440     0.3106397     0.0825176     0.0711497     0.0781495     0.0751573     0.0632423     1.0000000
   615.0000000     0.3189677     0.3104022     0.0825728     0.0712528     0.0782250     0.0752458     0.0633337     1.0000000
   616.0000000     0.3187918     0.3101650     0.0826274     0.0713565     0.0783004     0.0753340     0.0634249     1.0000000
   617.0000000     0.3186161     0.3099281     0.0826813     0.0714605     0.0783757     0.0754222     0.0635161     1.0000000
   618.0000000     0.3184403     0.3096918     0.0827346     0.0715649     0.0784509     0.0755102     0.0636072     1.0000000
   619.0000000     0.3182642     0.3094565     0.0827873     0.0716695     0.0785260     0.0755983     0.0636982     1.0000000
   620.0000000     0.3180877     0.3092223     0.0828394     0.0717743     0.0786009     0.0756863     0.0637892     1.0000000
   621.0000000     0.3179104     0.3089895     0.0828908     0.0718791     0.0786756     0.0757744     0.0638803     1.0000000
   622.0000000     0.3177323     0.3087581     0.0829417     0.0719838     0.0787501     0.0758627     0.0639713     1.0000000
   623.0000000     0.3175531     0.3085285     0.0829920     0.0720884     0.0788244     0.0759511     0.0640625     1.0000000
   624.0000000     0.3173728     0.3083006     0.0830418     0.0721928     0.0788985     0.0760397     0.0641538     1.0000000
   625.0000000     0.3171912     0.3080746     0.0830911     0.0722969     0.0789725     0.0761285     0.0642453     1.0000000
   626.0000000     0.3170082     0.3078506     0.0831400     0.0724004     0.0790464     0.0762175     0.0643370     1.0000000
   627.0000000     0.3168237     0.3076286     0.0831886     0.0725034     0.0791201     0.0763067     0.0644288     1.0000000
   628.0000000     0.3166378     0.3074087     0.0832369     0.0726058     0.0791938     0.0763961     0.0645209     1.0000000
   629.0000000     0.3164502     0.3071909     0.0832850     0.0727074     0.0792675     0.0764856     0.0646133     1.0000000
   630.0000000     0.3162611     0.3069752     0.0833331     0.0728081     0.0793412     0.0765754     0.0647060     1.0000000
   631.0000000     0.3160703     0.3067615     0.0833811     0.0729079     0.0794151     0.0766652     0.0647989     1.0000000
   632.0000000     0.3158778     0.3065500     0.0834293     0.0730066     0.0794890     0.0767551     0.0648922     1.0000000
   633.0000000     0.3156837     0.3063405     0.0834776     0.0731042     0.0795632     0.0768451     0.0649857     1.0000000
   634.0000000     0.3154879     0.3061330     0.0835263     0.0732005     0.0796377     0.0769351     0.0650796     1.0000000
   635.0000000     0.3152903     0.3059276     0.0835753     0.0732956     0.0797125     0.0770250     0.0651737     1.0000000
   636.0000000     0.3150911     0.3057241     0.0836248     0.0733893     0.0797876     0.0771149     0.0652681     1.0000000
   637.0000000     0.3148903     0.3055226     0.0836748     0.0734816     0.0798632     0.0772048     0.0653627     1.0000000
   638.0000000     0.3146877     0.3053231     0.0837254     0.0735724     0.0799393     0.0772945     0.0654576     1.0000000
   639.0000000     0.3144836     0.3051255     0.0837766     0.0736618     0.0800159     0.0773841     0.0655526     1.0000000
   640.0000000     0.3142778     0.3049298     0.0838285     0.0737496     0.0800930     0.0774736     0.0656478     1.0000000
   641.0000000     0.3140704     0.3047359     0.0838810     0.0738360     0.0801706     0.0775629     0.0657431     1.0000000
   642.0000000     0.3138615     0.3045439     0.0839343     0.0739210     0.0802488     0.0776520     0.0658385     1.0000000
   643.0000000     0.3136510     0.3043537     0.0839882     0.0740045     0.0803276     0.0777410     0.0659339     1.0000000
   644.0000000     0.3134391     0.3041653     0.0840428     0.0740868     0.0804068     0.0778298     0.0660294     1.0000000
   645.0000000     0.3132257     0.3039786     0.0840981     0.0741678     0.0804866     0.0779185     0.0661247     1.0000000
   646.0000000     0.3130109     0.3037937     0.0841541     0.0742477     0.0805668     0.0780070     0.0662199     1.0000000
   647.0000000     0.3127946     0.3036105     0.0842107     0.0743265     0.0806474     0.0780953     0.0663149     1.0000000
   648.0000000     0.3125771     0.3034289     0.0842679     0.0744045     0.0807284     0.0781835     0.0664097     1.0000000
   649.0000000     0.3123582     0.3032489     0.0843257     0.0744817     0.0808096     0.0782715     0.0665043     1.0000000
   650.0000000     0.3121381     0.3030705     0.0843841     0.0745584     0.0808910     0.0783594     0.0665985     1.0000000
   651.0000000     0.3119169     0.3028935     0.0844431     0.0746346     0.0809726     0.0784471     0.0666923     1.0000000
   652.0000000     0.3116945     0.3027179     0.0845027     0.0747104     0.0810541     0.0785347     0.0667856     1.0000000
   653.0000000     0.3114712     0.3025437     0.0845628     0.0747861     0.0811356     0.0786221     0.0668786     1.0000000
   654.0000000     0.3112468     0.3023707     0.0846234     0.0748617     0.0812170     0.0787093     0.0669710     1.0000000
   655.0000000     0.3110217     0.3021988     0.0846846     0.0749374     0.0812982     0.0787964     0.0670629     1.0000000
   656.0000000     0.3107957     0.3020279     0.0847463     0.0750132     0.0813792     0.0788834     0.0671543     1.0000000
   657.0000000     0.3105691     0.3018581     0.0848085     0.0750892     0.0814598     0.0789701     0.0672452     1.0000000
   658.0000000     0.3103419     0.3016891     0.0848712     0.0751656     0.0815401     0.0790566     0.0673355     1.0000000
   659.0000000     0.3101142     0.3015209     0.0849344     0.0752422     0.0816200     0.0791429     0.0674253     1.0000000
   660.0000000     0.3098860     0.3013535     0.0849981     0.0753193     0.0816994     0.0792290     0.0675146     1.0000000
   661.0000000     0.3096575     0.3011867     0.0850623     0.0753968     0.0817784     0.0793148     0.0676034     1.0000000
   662.0000000     0.3094287     0.3010205     0.0851270     0.0754748     0.0818569     0.0794003     0.0676917     1.0000000
   663.0000000     0.3091997     0.3008549     0.0851922     0.0755532     0.0819350     0.0794856     0.0677795     1.0000000
   664.0000000     0.3089704     0.3006898     0.0852579     0.0756321     0.0820125     0.0795705     0.0678668     1.0000000
   665.0000000     0.3087411     0.3005250     0.0853241     0.0757114     0.0820896     0.0796551     0.0679537     1.0000000
   666.0000000     0.3085116     0.3003607     0.0853908     0.0757911     0.0821663     0.0797394     0.0680401     1.0000000
   667.0000000     0.3082822     0.3001966     0.0854581     0.0758712     0.0822425     0.0798233     0.0681261     1.0000000
   668.0000000     0.3080527     0.3000328     0.0855259     0.0759517     0.0823184     0.0799069     0.0682117     1.0000000
   669.0000000     0.3078232     0.2998691     0.0855944     0.0760325     0.0823939     0.0799901     0.0682968     1.0000000
   670.0000000     0.3075939     0.2997056     0.0856634     0.0761135     0.0824692     0.0800729     0.0683815     1.0000000
   671.0000000     0.3073648     0.2995421     0.0857331     0.0761948     0.0825442     0.0801553     0.0684658     1.0000000
   672.0000000     0.3071358     0.2993786     0.0858035     0.0762762     0.0826192     0.0802372     0.0685496     1.0000000
   673.0000000     0.3069071     0.2992149     0.0858745     0.0763577     0.0826940     0.0803188     0.0686331     1.0000000
   674.0000000     0.3066787     0.2990511     0.0859462     0.0764392     0.0827689     0.0803998     0.0687161     1.0000000
   675.0000000     0.3064506     0.2988871     0.0860186     0.0765206     0.0828440     0.0804804     0.0687987     1.0000000
   676.0000000     0.3062230     0.2987228     0.0860916     0.0766020     0.0829192     0.0805605     0.0688809     1.0000000
   677.0000000     0.3059958     0.2985581     0.0861653     0.0766832     0.0829947     0.0806401     0.0689628     1.0000000
   678.0000000     0.3057690     0.2983932     0.0862396     0.0767641     0.0830706     0.0807191     0.0690443     1.0000000
   679.0000000     0.3055428     0.2982279     0.0863144     0.0768448     0.0831470     0.0807975     0.0691255     1.0000000
   680.0000000     0.3053171     0.2980623     0.0863898     0.0769250     0.0832240     0.0808753     0.0692065     1.0000000
   681.0000000     0.3050919     0.2978964     0.0864656     0.0770049     0.0833016     0.0809524     0.0692872     1.0000000
   682.0000000     0.3048672     0.2977302     0.0865418     0.0770842     0.0833800     0.0810289     0.0693678     1.0000000
   683.0000000     0.3046431     0.2975638     0.0866183     0.0771630     0.0834590     0.0811046     0.0694482     1.0000000
   684.0000000     0.3044195     0.2973972     0.0866950     0.0772413     0.0835390     0.0811795     0.0695285     1.0000000
   685.0000000     0.3041964     0.2972305     0.0867719     0.0773190     0.0836197     0.0812537     0.0696088     1.0000000
   686.0000000     0.3039738     0.2970638     0.0868488     0.0773960     0.0837013     0.0813272     0.0696891     1.0000000
   687.0000000     0.3037516     0.2968972     0.0869257     0.0774725     0.0837838     0.0813998     0.0697695     1.0000000
   688.0000000     0.3035299     0.2967307     0.0870025     0.0775482     0.0838671     0.0814716     0.0698500     1.0000000
   689.0000000     0.3033086     0.2965643     0.0870791     0.0776234     0.0839512     0.0815426     0.0699307     1.0000000
   690.0000000     0.3030878     0.2963983     0.0871555     0.0776979     0.0840361     0.0816129     0.0700116     1.0000000
   691.0000000     0.3028674     0.2962325     0.0872315     0.0777717     0.0841216     0.0816824     0.0700928     1.0000000
   692.0000000     0.3026473     0.2960671     0.0873072     0.0778450     0.0842078     0.0817512     0.0701743     1.0000000
   693.0000000     0.3024277     0.2959022     0.0873825     0.0779176     0.0842946     0.0818193     0.0702562     1.0000000
   694.0000000     0.3022084     0.2957377     0.0874573     0.0779896     0.0843818     0.0818868     0.0703384     1.0000000
   695.0000000     0.3019894     0.2955737     0.0875316     0.0780611     0.0844694     0.0819537     0.0704211     1.0000000
   696.0000000     0.3017709     0.2954103     0.0876053     0.0781320     0.0845572     0.0820200     0.0705042     1.0000000
   697.0000000     0.3015527     0.2952474     0.0876785     0.0782023     0.0846453     0.0820859     0.0705878     1.0000000
   698.0000000     0.3013349     0.2950851     0.0877511     0.0782722     0.0847335     0.0821513     0.0706718     1.0000000
   699.0000000     0.3011175     0.2949234     0.0878231     0.0783415     0.0848218     0.0822164     0.0707563     1.0000000
   700.0000000     0.3009005     0.2947623     0.0878946     0.0784102     0.0849100     0.0822811     0.0708413     1.0000000
   701.0000000     0.3006839     0.2946019     0.0879654     0.0784785     0.0849981     0.0823455     0.0709267     1.0000000
   702.0000000     0.3004678     0.2944420     0.0880356     0.0785463     0.0850860     0.0824097     0.0710126     1.0000000
   703.0000000     0.3002521     0.2942827     0.0881051     0.0786137     0.0851738     0.0824736     0.0710990     1.0000000
   704.0000000     0.3000369     0.2941239     0.0881741     0.0786805     0.0852612     0.0825375     0.0711858     1.0000000
   705.0000000     0.2998221     0.2939658     0.0882425     0.0787470     0.0853484     0.0826011     0.0712731     1.0000000
   706.0000000     0.2996079     0.2938082     0.0883102     0.0788130     0.0854352     0.0826647     0.0713607     1.0000000
   707.0000000     0.2993941     0.2936512     0.0883774     0.0788786     0.0855217     0.0827283     0.0714487     1.0000000
   708.0000000     0.2991807     0.2934948     0.0884440     0.0789438     0.0856077     0.0827918     0.0715371     1.0000000
   709.0000000     0.2989678     0.2933390     0.0885101     0.0790088     0.0856933     0.0828553     0.0716258     1.0000000
   710.0000000     0.2987552     0.2931838     0.0885756     0.0790734     0.0857785     0.0829188     0.0717148     1.0000000
   711.0000000     0.2985428     0.2930292     0.0886406     0.0791378     0.0858631     0.0829824     0.0718041     1.0000000
   712.0000000     0.2983308     0.2928753     0.0887050     0.0792020     0.0859471     0.0830461     0.0718936     1.0000000
   713.0000000     0.2981188     0.2927222     0.0887690     0.0792662     0.0860306     0.0831099     0.0719833     1.0000000
   714.0000000     0.2979069     0.2925699     0.0888325     0.0793302     0.0861135     0.0831738     0.0720732     1.0000000
   715.0000000     0.2976949     0.2924185     0.0888955     0.0793943     0.0861957     0.0832378     0.0721632     1.0000000
   716.0000000     0.2974828     0.2922680     0.0889581     0.0794585     0.0862772     0.0833020     0.0722533     1.0000000
   717.0000000     0.2972705     0.2921185     0.0890203     0.0795228     0.0863580     0.0833664     0.0723435     1.0000000
   718.0000000     0.2970580     0.2919699     0.0890820     0.0795874     0.0864379     0.0834309     0.0724338     1.0000000
   719.0000000     0.2968451     0.2918224     0.0891434     0.0796523     0.0865171     0.0834956     0.0725241     1.0000000
   720.0000000     0.2966318     0.2916759     0.0892045     0.0797176     0.0865953     0.0835605     0.0726145     1.0000000
   721.0000000     0.2964182     0.2915303     0.0892652     0.0797833     0.0866727     0.0836255     0.0727048     1.0000000
   722.0000000     0.2962042     0.2913856     0.0893256     0.0798495     0.0867492     0.0836907     0.0727951     1.0000000
   723.0000000     0.2959900     0.2912418     0.0893858     0.0799162     0.0868248     0.0837560     0.0728855     1.0000000
   724.0000000     0.2957754     0.2910986     0.0894459     0.0799835     0.0868994     0.0838214     0.0729758     1.0000000
   725.0000000     0.2955607     0.2909560     0.0895057     0.0800514     0.0869731     0.0838869     0.0730661     1.0000000
   726.0000000     0.2953460     0.2908138     0.0895656     0.0801199     0.0870460     0.0839525     0.0731563     1.0000000
   727.0000000     0.2951313     0.2906718     0.0896254     0.0801890     0.0871179     0.0840181     0.0732466     1.0000000
   728.0000000     0.2949168     0.2905298     0.0896852     0.0802589     0.0871889     0.0840837     0.0733368     1.0000000
   729.0000000     0.2947026     0.2903877     0.0897451     0.0803294     0.0872590     0.0841493     0.0734269     1.0000000
   730.0000000     0.2944888     0.2902452     0.0898052     0.0804006     0.0873284     0.0842148     0.0735170     1.0000000
   731.0000000     0.2942758     0.2901021     0.0898655     0.0804725     0.0873969     0.0842803     0.0736071     1.0000000
   732.0000000     0.2940635     0.2899582     0.0899260     0.0805451     0.0874646     0.0843456     0.0736971     1.0000000
   733.0000000     0.2938521     0.2898133     0.0899868     0.0806185     0.0875315     0.0844108     0.0737870     1.0000000
   734.0000000     0.2936419     0.2896673     0.0900479     0.0806925     0.0875977     0.0844758     0.0738768     1.0000000
   735.0000000     0.2934329     0.2895200     0.0901094     0.0807673     0.0876632     0.0845408     0.0739665     1.0000000
   736.0000000     0.2932252     0.2893713     0.0901712     0.0808428     0.0877279     0.0846055     0.0740560     1.0000000
   737.0000000     0.2930190     0.2892211     0.0902335     0.0809190     0.0877919     0.0846701     0.0741454     1.0000000
   738.0000000     0.2928143     0.2890692     0.0902961     0.0809959     0.0878552     0.0847346     0.0742346     1.0000000
   739.0000000     0.2926113     0.2889157     0.0903591     0.0810735     0.0879178     0.0847990     0.0743236     1.0000000
   740.0000000     0.2924100     0.2887605     0.0904225     0.0811517     0.0879797     0.0848632     0.0744123     1.0000000
   741.0000000     0.2922105     0.2886035     0.0904863     0.0812306     0.0880409     0.0849274     0.0745008     1.0000000
   742.0000000     0.2920128     0.2884448     0.0905504     0.0813100     0.0881014     0.0849916     0.0745890     1.0000000
   743.0000000     0.2918169     0.2882843     0.0906148     0.0813901     0.0881612     0.0850558     0.0746769     1.0000000
   744.0000000     0.2916230     0.2881221     0.0906795     0.0814707     0.0882203     0.0851200     0.0747645     1.0000000
   745.0000000     0.2914310     0.2879581     0.0907444     0.0815518     0.0882786     0.0851844     0.0748516     1.0000000
   746.0000000     0.2912411     0.2877925     0.0908096     0.0816333     0.0883363     0.0852489     0.0749384     1.0000000
   747.0000000     0.2910532     0.2876252     0.0908749     0.0817153     0.0883932     0.0853136     0.0750248     1.0000000
   748.0000000     0.2908674     0.2874562     0.0909402     0.0817976     0.0884494     0.0853785     0.0751107     1.0000000
   749.0000000     0.2906838     0.2872855     0.0910057     0.0818802     0.0885049     0.0854437     0.0751961     1.0000000
   750.0000000     0.2905025     0.2871132     0.0910711     0.0819631     0.0885597     0.0855093     0.0752811     1.0000000
   751.0000000     0.2903234     0.2869393     0.0911365     0.0820461     0.0886138     0.0855753     0.0753656     1.0000000
   752.0000000     0.2901466     0.2867638     0.0912019     0.0821291     0.0886672     0.0856417     0.0754496     1.0000000
   753.0000000     0.2899722     0.2865867     0.0912671     0.0822122     0.0887200     0.0857086     0.0755332     1.0000000
   754.0000000     0.2898003     0.2864080     0.0913321     0.0822952     0.0887721     0.0857761     0.0756163     1.0000000
   755.0000000     0.2896307     0.2862277     0.0913969     0.0823780     0.0888236     0.0858441     0.0756990     1.0000000
   756.0000000     0.2894636     0.2860459     0.0914615     0.0824605     0.0888746     0.0859126     0.0757813     1.0000000
   757.0000000     0.2892989     0.2858626     0.0915258     0.0825428     0.0889249     0.0859818     0.0758632     1.0000000
   758.0000000     0.2891367     0.2856778     0.0915897     0.0826247     0.0889747     0.0860516     0.0759448     1.0000000
   759.0000000     0.2889769     0.2854916     0.0916533     0.0827062     0.0890240     0.0861220     0.0760261     1.0000000
   760.0000000     0.2888195     0.2853039     0.0917165     0.0827872     0.0890728     0.0861931     0.0761071     1.0000000
   761.0000000     0.2886644     0.2851148     0.0917793     0.0828677     0.0891212     0.0862648     0.0761878     1.0000000
